	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0265623	674.791222648574	0.567799873637694	0.193125623530662	2.94005457824475	0.0032815443843917	0.0117855045339926	2R	Su(z)2
FBgn0031882	111.724051790877	-0.637617257223229	0.216938335704283	-2.93916358836821	0.003290993216848	0.0118152996401723	2L	Rab30
FBgn0034476	6.84644423043877	2.06674826382543	0.703259861684456	2.93881163482746	0.00329473246206189	0.0118204437298335	2R	Toll-7
FBgn0042185	203.241624890452	0.591735088988961	0.201347657594207	2.93887247589209	0.00329408579434956	0.0118204437298335	3L	MCU
FBgn0024491	4528.31388824581	-1.05006864235647	0.357411187093864	-2.93798482049389	0.00330353198014338	0.0118478666187787	3R	Bin1
FBgn0032149	298.643592182132	-0.676726685739021	0.23039768632935	-2.93721129113965	0.00331178377956248	0.0118733066598515	2L	CG4036
FBgn0016684	36.1745950995913	-1.19375128034554	0.406451274186053	-2.9370095658726	0.0033139388136327	0.011876878615292	2R	NaPi-T
FBgn0020392	560.498341446547	-0.360772094758275	0.122920590376763	-2.93500131794417	0.00333546271251982	0.011949840196899	3L	Nmt
FBgn0038889	542.314224028353	0.411550907753191	0.140238826927183	2.93464311397074	0.00333931520582626	0.011959462215136	3R	Fancm
FBgn0010660	2087.98278401809	-0.31603527836254	0.107695459475689	-2.93452741555813	0.00334056041089191	0.0119597430009228	2R	Nup214
FBgn0037974	621.492362024227	1.06133041228169	0.361756241762136	2.93382750526123	0.00334810222158109	0.0119783761854123	3R	CG12224
FBgn0028671	1361.35026888502	-0.380910744733995	0.129833448396791	-2.93384139016222	0.00334795245564736	0.0119783761854123	3R	Vha100-1
FBgn0264501	111.998469464061	1.40084864696035	0.477627040388038	2.93293412747792	0.00335775124716368	0.0120087056118031	2R	lncRNA:CR43900
FBgn0261800	19212.2016525412	0.549795918793181	0.187528196803776	2.93180400688474	0.00336999351455464	0.0120482851496983	2L	LanB1
FBgn0085433	435.475377927481	-0.680251696056807	0.232063855320869	-2.93131256962115	0.00337532977978789	0.0120631555937329	3R	CG34404
FBgn0052815	62.9182369147695	-0.954351297984263	0.32567663061229	-2.93036468778872	0.00338564407938576	0.0120958005624622	X	CG32815
FBgn0037817	574.663057508449	0.555844865798985	0.189716748280418	2.92986713527999	0.00339106963436373	0.0121109629798705	3R	Cyp12e1
FBgn0267126	20.9214890583347	-1.148523198722	0.392021452912181	-2.92974578352805	0.00339239411323373	0.0121114732360313	3R	lncRNA:CR45566
FBgn0259979	1472.08931454464	0.541499200353093	0.184881799064292	2.92889404524232	0.00340170356868987	0.0121404810512086	2R	CG17337
FBgn0030795	119.41773488978	-0.682819422795026	0.233164821753699	-2.92848388388671	0.00340619490289253	0.0121522790653145	X	ppk28
FBgn0033762	957.585164378166	0.372904421736071	0.127346947332629	2.928255679047	0.00340869612016082	0.0121569712009911	2R	ZnT49B
FBgn0027621	864.175172695947	0.324997693388325	0.111015236132828	2.92750531106803	0.00341693224917069	0.012182106279652	X	Pfrx
FBgn0036814	844.639784345098	0.457276834164074	0.156275448992322	2.926095155142	0.00343245932045684	0.0122332086351469	3L	CG14073
FBgn0039855	24.4872221827	-1.32860095592675	0.454119375115881	-2.92566454709783	0.00343721348281482	0.0122458944034939	3R	CG1638
FBgn0039861	219.28438700216	0.66642358723835	0.227813816262259	2.9252992560871	0.0034412512054816	0.0122560197554505	3R	pasha
FBgn0264672	280.667031463784	-0.451072579490488	0.154293280225099	-2.92347520794434	0.00346147789341551	0.0123237750633932	2L	Eogt
FBgn0040687	11.6756760312755	2.04320613099937	0.698936913314379	2.92330551166689	0.00346336512935829	0.0123262126999731	3R	CG14645
FBgn0028645	3.50084657633396	3.57912828394996	1.22441367614858	2.92313648048117	0.00346524589958719	0.0123286256406694	2L	beat-Ib
FBgn0039227	1009.33549119899	-0.341839036183906	0.11695686500346	-2.92277871994767	0.00346922968303595	0.0123362170486657	3R	polybromo
FBgn0035167	116.444383162353	-0.781947311481498	0.267540160112321	-2.92272872660768	0.00346978670744422	0.0123362170486657	3L	Gr61a
FBgn0039485	6.45381973836041	2.93982120925994	1.00593142632308	2.92248669474986	0.00347248457080509	0.0123415280342414	3R	CG17189
FBgn0265318	34.8051819228957	0.879687470301737	0.301051270584186	2.92205200992746	0.00347733467818635	0.0123544819588943	3R	asRNA:CR44291
FBgn0030411	280.806114294921	0.380499545390119	0.130236942614718	2.92159457793598	0.00348244524976938	0.0123683519785642	X	CG2540
FBgn0029937	1203.4544104934	-0.36457429257756	0.124907791821812	-2.91874739966298	0.00351440878059246	0.0124737204762955	X	CG8300
FBgn0030761	322.253806966192	-0.520632628554461	0.178376111797531	-2.91873515633873	0.00351454680346745	0.0124737204762955	X	CG9784
FBgn0037121	286.497211788842	-0.594694264517866	0.203804728080138	-2.91796108029459	0.00352328322859932	0.0125003991322752	3L	Rpb8
FBgn0030332	151.077620919785	0.91285245156848	0.312872706116645	2.91764808410022	0.00352682139249831	0.0125086225858504	X	CG9360
FBgn0031688	19.0268956805345	1.42304774551946	0.487780123720236	2.91739592557822	0.00352967418770583	0.0125127155850092	2L	Cyp28d2
FBgn0000719	1397.10215133871	0.805618289425934	0.276149151809933	2.91733030554598	0.00353041692408258	0.0125127155850092	X	fog
FBgn0039385	544.917230883038	-0.37868074104237	0.129821772772614	-2.91692782308279	0.00353497563201529	0.0125245420767911	3R	CG5913
FBgn0050285	26.5276310427367	-1.21225008532317	0.415708920238667	-2.91610313444125	0.00354433318199614	0.0125533569853008	2R	CG30285
FBgn0035392	138.317682142694	-0.638478686667177	0.219087831538428	-2.91425900828813	0.00356533964568289	0.0126233959821242	3L	CG1271
FBgn0024991	655.921631487525	-0.492866912410274	0.169191775591181	-2.91306661147165	0.00357898247826498	0.0126647764268254	X	CG2694
FBgn0034611	859.979682144984	0.471439818523596	0.16183876448021	2.91302161158828	0.00357949827400127	0.0126647764268254	2R	MFS16
FBgn0036825	27244.7637312196	0.360309546902383	0.123696431616269	2.91285320194308	0.00358142921194097	0.0126672358255331	3L	RpL26
FBgn0264911	64.3381349659201	0.94392065993006	0.324069197666707	2.91271329310614	0.00358303408807051	0.0126685406701355	2R	CG44102
FBgn0005624	556.12746275701	0.733356665803126	0.252000552789277	2.91013911551361	0.00361267912789561	0.0127689520899759	2R	Psc
FBgn0022710	300.325442503283	-0.902467143066832	0.310156220051093	-2.90971802183482	0.00361754975106125	0.0127817597202268	X	Ac13E
FBgn0039203	11.8479571912842	-2.28823018091932	0.786892297994438	-2.90793312725435	0.00363826129369753	0.0128505093936594	3R	CG13618
FBgn0040602	1630.60233436372	-0.467849122723375	0.160971670001113	-2.90640659142158	0.0036560603842078	0.0129089283286703	3R	CG14545
FBgn0039634	1434.08958254185	0.295524781063261	0.101708275661911	2.90561194888032	0.00366535705432419	0.0129372967654349	3R	alpha-Man-Ib
FBgn0033405	5.17933531178901	-2.50450517865863	0.862098327763166	-2.90512705802008	0.00367104043690147	0.0129528965501687	2R	CG13954
FBgn0050049	16.0218804310703	-1.68556333211135	0.580317508242872	-2.9045536420485	0.00367777175801723	0.0129721818718777	2R	CG30049
FBgn0052000	2243.16153974746	0.502051188893203	0.172876560584012	2.9041021362131	0.00368307987292344	0.0129864357404421	4	anne
FBgn0035520	272.052561380746	-0.452995770170581	0.155997640420237	-2.90386296196706	0.00368589453916863	0.0129918909994768	3L	CG11586
FBgn0013770	6738.52448485217	0.584076694280046	0.201248610986958	2.90226447484846	0.00370475622899512	0.013053884959505	2R	Cp1
FBgn0261373	68.6164474390001	-0.705291855399499	0.243033271857116	-2.90203826829996	0.00370743247718541	0.0130588257357905	2R	CG33228
FBgn0033669	1833.60041434059	-0.334337024460112	0.115245724637644	-2.90107963233636	0.00371879361040055	0.0130943436985935	2R	PI31
FBgn0032321	530.065780836811	0.31980390793734	0.11025501849268	2.90058368598044	0.00372468365949843	0.0131060787881424	2L	YL-1
FBgn0027095	1463.57237553687	-0.50279232972554	0.173335516415056	-2.90068844587852	0.00372343878477144	0.0131060787881424	3R	Manf
FBgn0033388	1127.7692111185	0.758376532306171	0.261503753038363	2.90005984042193	0.00373091425847613	0.0131234973058958	2R	CG8046
FBgn0010309	232.150275310336	-0.530712754662299	0.18310204135819	-2.89845351108949	0.00375007899105029	0.0131863841023209	2L	pigeon
FBgn0261564	856.092399789988	0.375500946359518	0.129668906577527	2.89584416395931	0.00378140129339527	0.0132919627082653	2R	ReepA
FBgn0023508	671.893476474772	-0.412196065171238	0.142487511674961	-2.89285748853225	0.00381754468716973	0.0134144096823756	X	Ocrl
FBgn0002431	4722.68338656103	0.323992713102226	0.112028917468249	2.89204537921248	0.00382742660062417	0.0134445245566819	3R	hyd
FBgn0033100	420.055077030786	-0.336237503303364	0.116287235450823	-2.89143947742706	0.0038348144710725	0.0134658610238072	2R	CG3420
FBgn0035073	390.079525845241	0.351534116975028	0.121590806690825	2.89112414451606	0.0038386645065519	0.0134747641069031	2R	CG16896
FBgn0030807	7.21657271218809	2.5295750077838	0.875234786882526	2.890167353601	0.00385036788308431	0.013506595072421	X	CG13000
FBgn0031491	790.503881891673	0.338565112568229	0.1171431655505	2.89018237621618	0.00385018387764919	0.013506595072421	2L	alpha4GT1
FBgn0026181	1841.0954436694	-0.325924386067547	0.112794547178061	-2.88954026787335	0.00385805591253256	0.0135289336652271	X	Rok
FBgn0032704	2262.107818284	-0.372125955379364	0.128798244631878	-2.88921604826951	0.0038620362901168	0.0135382599089252	2L	Jwa
FBgn0032873	639.638536963257	-0.322585914295479	0.111667410249726	-2.88880984679476	0.00386702840713577	0.0135511251873988	2L	CG2614
FBgn0027948	4432.20468102008	-0.569529521942546	0.197225784513212	-2.8877031639055	0.00388065902578934	0.0135942429987494	3R	msps
FBgn0014380	1044.87719637558	0.591180627541622	0.204748434168466	2.88735115334363	0.0038850037545007	0.0136048132844661	3R	RhoL
FBgn0031951	537.391203316309	0.358446806338689	0.124246975296658	2.88495398365107	0.00391470877594484	0.0137041546972113	2L	r2d2
FBgn0038388	282.723361010608	0.539048071395253	0.186869955403037	2.88461604345463	0.00391891298147576	0.0137095078703504	3R	CG4287
FBgn0017590	10.0350072559378	1.90989232735098	0.662074972165912	2.88470703114326	0.00391778062961219	0.0137095078703504	3R	klg
FBgn0035400	904.752039387117	0.482101278098559	0.167177359117478	2.88377134705052	0.00392943951957711	0.0137416428098483	3L	CG11537
FBgn0259876	1212.63528767082	-0.575864390945751	0.199781535191583	-2.88247054660741	0.003945700217816	0.0137938019210825	2R	Cap-G
FBgn0027341	10.4810877446482	2.58500267369682	0.896864076264839	2.88226805165678	0.00394823700203306	0.013793804992743	3R	Gfat1
FBgn0086712	1130.98773209268	-0.366783212554075	0.127255614590507	-2.88225563747688	0.00394839257060567	0.013793804992743	2R	Egm
FBgn0028737	10087.1391075673	-0.333061007540315	0.115565502301575	-2.88201064251141	0.00395146386963457	0.0137951310162651	2R	eEF1beta
FBgn0033830	931.862994715983	-2.18304021795138	0.757465090165293	-2.88203409806648	0.00395116973287958	0.0137951310162651	2R	CG10814
FBgn0011648	394.035250846108	-0.61831227093001	0.214607788556305	-2.88112689240907	0.00396256074907427	0.0138291616200243	2L	Mad
FBgn0037759	622.326787149572	-0.434157209374955	0.150723579231756	-2.88048632860148	0.003970621721088	0.0138525774816719	3R	CG8526
FBgn0029928	41.2611864119464	-0.898449605066075	0.312003480977225	-2.87961404229223	0.00398162267567407	0.0138862308355424	X	CG3032
FBgn0016061	3.2001871993431	3.73681285404035	1.29803107325475	2.87883158657402	0.00399151425830726	0.0139159935876359	3R	side
FBgn0042693	546.892850171667	0.601715351124731	0.209039617009836	2.87847518920979	0.0039960271238277	0.0139269901459483	3R	wrd
FBgn0038890	1304.3619413576	0.482872066314008	0.167791115039862	2.87781666031179	0.00400437790594875	0.0139513506240567	3R	CG7956
FBgn0053526	3301.38031923946	0.636657902765973	0.221307076891534	2.87680769954776	0.00401720323950908	0.0139912786968971	2L	PNUTS
FBgn0028360	1222.02602457163	-0.400395790879643	0.139243499952265	-2.87550794842778	0.00403377989357582	0.0140442404582718	X	Cdc7
FBgn0259174	2603.12074363089	0.39075735494917	0.135919112214651	2.87492574504213	0.00404122526563064	0.0140653850501576	3L	Nedd4
FBgn0037743	654.995411492524	-0.649942219000036	0.226163502970558	-2.87377145500194	0.00405602352943587	0.0141120981591031	3R	CG8412
FBgn0031169	78.0230741387374	1.21395348571465	0.422523515404037	2.8731027776142	0.00406461861045494	0.0141372041931331	X	CG1494
FBgn0034277	1932.6350636469	-0.274637597096488	0.0955951807643298	-2.87292303754883	0.00406693178027281	0.0141404514069865	2R	OstDelta
FBgn0053156	190.85052575193	-0.528008617740034	0.18386509210813	-2.87171758209283	0.00408247632649001	0.0141800685687979	2R	CG33156
FBgn0030718	1430.28908179798	-0.318729112906383	0.110987105042638	-2.87176706504721	0.00408183717583418	0.0141800685687979	X	ND-20
FBgn0034720	9.2797600715862	2.55990162937845	0.891378788089009	2.87184490318254	0.00408083195693641	0.0141800685687979	2R	Liprin-gamma
FBgn0005386	682.943589050637	-0.38308233019299	0.133440071405029	-2.87081928358854	0.00409409507573379	0.0142156079018534	3L	ash1
FBgn0015519	11.3703538622664	2.17382999838075	0.757394707620399	2.87014152133508	0.00410288122455012	0.0142412910774259	X	nAChRalpha3
FBgn0039555	702.799700840221	-0.356545718090507	0.124256653465629	-2.86942958904919	0.00411212875961521	0.0142685578151848	3R	mRpS22
FBgn0085443	869.58394907952	0.679312827383292	0.236820656079001	2.86846949345787	0.00412462972714561	0.0143070912701328	X	spri
FBgn0040348	26.5478875486409	-1.53143931255853	0.533924064258369	-2.86827175449702	0.00412720867478033	0.0143111938147829	X	CG3703
FBgn0025608	802.380048428159	-0.435990000801694	0.152035613593142	-2.86768337034791	0.00413489114510042	0.0143329841857556	2L	Faf2
FBgn0038331	943.095451700108	0.404031641311485	0.140945496043973	2.86658071844618	0.0041493233088612	0.0143781487206989	3R	Ccm3
FBgn0261610	148.581729788494	-0.512611713107718	0.178871350716185	-2.86581227823945	0.00415940811951407	0.0144082234623248	X	CG42699
FBgn0035150	579.167778281531	-0.364373501528885	0.127153282861522	-2.86562401952069	0.0041618821672875	0.0144119230455057	3L	Rev1
FBgn0053136	13.2962383073376	1.62918475992962	0.56872956775668	2.86460358717737	0.00417531567403615	0.014453558142138	2R	CG33136
FBgn0015818	610.216928360944	-0.273962377670544	0.0957224805201758	-2.86204845697454	0.0042091254879421	0.014565677329982	X	Spx
FBgn0037063	1132.74003951503	0.384697250556178	0.13443593481778	2.86156563033248	0.00421554214073373	0.0145829588061157	3L	CG9391
FBgn0053107	446.941059140503	0.688162150918201	0.24050460839646	2.86132625693309	0.00421872664583798	0.0145890513224829	3R	CG33107
FBgn0038583	188.722294185104	0.461817477272715	0.161434772327709	2.86070634358276	0.0042269838110832	0.01461267590678	3R	CG7183
FBgn0029929	415.524764297081	-0.377975993779886	0.132144198634707	-2.86032983426495	0.00423200601877704	0.0146201758316362	X	CG4593
FBgn0265605	643.709331308802	0.412277126452106	0.144131609588804	2.86042130264346	0.00423078543679919	0.0146201758316362	2R	Ric
FBgn0037299	755.466908927511	-0.334466942091439	0.116961026794869	-2.85964437263397	0.00424116319809992	0.0146468742521982	3R	Vps37B
FBgn0039249	219.772043239709	-0.503209767297665	0.175981217070205	-2.85945156918036	0.00424374212312324	0.014650844311894	3R	CG11168
FBgn0260243	826.191986056201	0.561723386085882	0.196493697044964	2.85873488327385	0.00425334093608633	0.0146790385841363	3R	E(var)3-9
FBgn0261671	1306.72544868663	-0.33740073410901	0.118080903436772	-2.85736917900256	0.00427168679767072	0.0147373913416779	2L	tweek
FBgn0016123	4.68428089942475	2.62122731801337	0.917735166477296	2.85619143055712	0.00428756539311774	0.0147822217556195	3R	Alp4
FBgn0022355	24.2118349962982	2.01484317085465	0.705407370839695	2.85628312680691	0.00428632721079466	0.0147822217556195	X	Tsf1
FBgn0036180	567.260798811595	-0.31957742963099	0.111937536986213	-2.85496213544838	0.00430419601882631	0.0148345693318661	3L	Duba
FBgn0265193	208.129467222189	0.453219599804572	0.15880244886557	2.85398369510179	0.0043174747147579	0.0148753330508465	2R	Atf-2
FBgn0038532	389.976048052877	0.359546909964293	0.125991110933858	2.85374823111963	0.0043206758040508	0.0148796906335331	3R	CG14322
FBgn0262109	19125.3265537255	-0.666845042679736	0.233679218865726	-2.85367713019835	0.00432164283083201	0.0148796906335331	3L	lncRNA:CR42862
FBgn0038966	381.303710065793	-0.534726323455032	0.18739654990147	-2.85344806900759	0.0043247595723926	0.0148848009963414	3R	pinta
FBgn0284442	1934.15713144334	-0.403781825791382	0.141511265503019	-2.85335463827624	0.00432603143103424	0.0148848009963414	X	Mcm3
FBgn0033272	571.078843521691	-0.377750236999365	0.132468819369304	-2.85161624296093	0.00434975788639726	0.0149596875377242	2R	RagC-D
FBgn0250814	2048.11135487035	-0.332433301656525	0.116580011968789	-2.85154629891036	0.00435071498048349	0.0149596875377242	3L	UQCR-C2
FBgn0086446	353.357426705977	-0.467708895183282	0.164066987225438	-2.85071910621862	0.00436204853413461	0.0149936275905029	2L	DCTN6-p27
FBgn0023519	252.31813369453	-0.428804642138848	0.150456581533808	-2.85002249663963	0.00437161369142847	0.0150214684335038	X	mRpL16
FBgn0033474	1372.75825912996	0.418133264550498	0.146740910916694	2.84946619138733	0.00437926597787125	0.0150427199306905	2R	CG1407
FBgn0027574	343.076444793159	0.316863591538647	0.111235966118004	2.84857139823377	0.00439159982665539	0.0150800329056006	3R	CG5815
FBgn0032154	204.404083468484	-0.564681360860151	0.198266641864464	-2.84809060944387	0.00439824002629723	0.0150876707729406	2L	mtDNA-helicase
FBgn0266673	473.278805373803	-0.333722689834583	0.117173075971422	-2.84811751392424	0.00439786820684885	0.0150876707729406	3R	Sec10
FBgn0031640	328.129316199844	0.412524663799306	0.144839432657359	2.84815161334689	0.00439739699436127	0.0150876707729406	2L	Mon1
