	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0267319	10.7787853024238	1.16780608834041	0.64448206033818	1.81200712976808	0.0699850948540607	0.214005734562686	3L	lncRNA:CR45755
FBgn0038953	1865.42123206781	0.534592566866393	0.295077730907456	1.81170081938191	0.0700324369636429	0.214059994536208	3R	CG18596
FBgn0260859	213.547357545646	-0.451780313035296	0.249378891875942	-1.81162210496966	0.0700446069926284	0.214059994536208	3L	Bet3
FBgn0051450	249.725833411515	0.444041696847616	0.245210037933969	1.81086264081567	0.0701621168660957	0.214319324416999	3R	mRpS18A
FBgn0034727	397.160846880563	-0.233980530784626	0.129213654691193	-1.81080344290094	0.0701712831944827	0.214319324416999	2R	mRpS29
FBgn0086695	575.222368223744	-0.216738353924578	0.119719742226485	-1.81038106074898	0.0702367142493423	0.214425204609705	3R	hd
FBgn0264698	23.0457882346453	0.808124563096938	0.446401302075692	1.81030960111293	0.0702477889833552	0.214425204609705	3L	lncRNA:CR43967
FBgn0085307	7.06004150408484	1.41049603010323	0.779629242405821	1.80918820560225	0.0704217693400582	0.214892270239832	3R	CG34278
FBgn0027601	579.512506074784	0.249665375069041	0.138014955343099	1.80897334240615	0.0704551448887463	0.214930129496919	X	pdgy
FBgn0031876	97.4109381340888	-0.359786453445055	0.198936373745437	-1.80855037553587	0.0705208839171128	0.214952949256825	2L	Atac1
FBgn0033521	15.1708844882574	-1.26920105424848	0.702097754879708	-1.80772698022077	0.0706490032851142	0.214952949256825	2R	CG12896
FBgn0028561	10.2539883411931	0.983591813134055	0.543846387008918	1.80858388807854	0.0705156734428077	0.214952949256825	2R	sut3
FBgn0033166	851.706338782499	-0.198801084436693	0.109957639745175	-1.80797882618626	0.070609796091282	0.214952949256825	2R	Eaf
FBgn0046706	796.226806842596	0.305484840267285	0.168989789985411	1.8077118167533	0.0706513644923166	0.214952949256825	2R	Haspin
FBgn0034908	337.592148765892	0.279724603076765	0.154722743556381	1.8079087576083	0.0706207025234031	0.214952949256825	2R	CG5543
FBgn0029002	2306.56119016187	0.36398316988488	0.201335816573384	1.80784112871548	0.0706312305199132	0.214952949256825	3L	miple2
FBgn0267336	199.758803659723	0.401430596814681	0.221973650912952	1.80846057702634	0.0705348471966946	0.214952949256825	3R	Glut4EF
FBgn0040207	530.415767136603	-0.218524005881653	0.120867976710606	-1.80795618350478	0.0706133203569172	0.214952949256825	X	kat80
FBgn0031913	200.391267439723	-0.347126311913003	0.192078535614407	-1.80721032052144	0.0707294923751322	0.215114803974562	2L	CG5958
FBgn0250786	1534.36614557683	-0.208948129269908	0.115626150613537	-1.8071009729303	0.0707465369949512	0.215114803974562	2L	Chd1
FBgn0032907	258.61429105621	-0.400140505286993	0.221447924707089	-1.80692822394367	0.0707734712087579	0.215132882529587	2L	CG9272
FBgn0016054	506.282932445952	0.237297238220097	0.131418752366554	1.80565736583944	0.0709718760494289	0.215609591244782	2L	phr6-4
FBgn0039908	502.706690004058	0.218229180768471	0.120858787752628	1.80565422528595	0.0709723669131604	0.215609591244782	4	Asator
FBgn0030630	843.869633291393	0.256116361177806	0.141879120904356	1.80517302014058	0.0710476114402632	0.215774227337096	X	CG12608
FBgn0023095	592.958833056303	0.677744249023188	0.375502311912913	1.80490033622049	0.0710902791862757	0.215839858311412	3L	caps
FBgn0034500	282.662306169447	0.324455820683894	0.179808060407235	1.80445648514898	0.0711597749407865	0.215986879817312	2R	CG11200
FBgn0031088	3.3193650711449	2.54219570507314	1.40977794486928	1.80325966534316	0.0713474439759436	0.216428322211726	X	CG15322
FBgn0052448	190.691693022461	0.295531067492707	0.163882540496506	1.80331026476251	0.0713395014574465	0.216428322211726	3L	CG32448
FBgn0052112	330.745456402595	-0.387061016116204	0.214758413891123	-1.80230897175667	0.0714968077686144	0.216817242493579	3L	CG32112
FBgn0036116	14.6001849291199	1.66883606604826	0.926253356328043	1.80170582340889	0.071591701394209	0.217040798370495	3L	CG7888
FBgn0036991	262.317486564492	-0.285578544231589	0.158537209032595	-1.80133450042553	0.0716501731290465	0.217153836360948	3L	CtIP
FBgn0037232	281.410681872187	-0.313896193579121	0.174366275011928	-1.80021161522002	0.0718272304788952	0.217561794447008	3R	Suv3
FBgn0010431	4.5764607770312	1.65591298455413	0.919788805327218	1.80031869812227	0.0718103301234645	0.217561794447008	3L	mtrm
FBgn0010113	2359.50193173243	0.42244013309073	0.234747353355206	1.79955227206127	0.0719313631018911	0.217812842479877	3R	hdc
FBgn0033652	2.09896011500971	2.79135118169371	1.5517625152541	1.79882627286988	0.0720461659827829	0.218096042918938	2R	ths
FBgn0034502	229.978046957	-0.66883718732967	0.372059451305692	-1.79766213432417	0.0722305654298062	0.218548899592843	2R	CG13871
FBgn0050000	896.982501802177	0.209715941513568	0.116663585795898	1.79761268336517	0.072238407006883	0.218548899592843	2R	GstT1
FBgn0039139	334.761717617701	-0.3638687098502	0.20245630056833	-1.79727036811775	0.0722927080114778	0.218648644767674	3R	Mettl3
FBgn0003977	509.206345762193	-0.213772145004827	0.118959805184633	-1.79701155926608	0.072333784692825	0.218708346047627	2R	vir
FBgn0037009	925.355964813385	-0.389121139078814	0.216655828605711	-1.79603355969237	0.0724891798566955	0.219113563412306	3L	CG5104
FBgn0027585	7.58053712803607	1.27045417514075	0.707467184421276	1.79577823977801	0.0725297928065634	0.219171691116531	2R	CG8740
FBgn0029658	4.86182291674282	1.7926888836694	0.998445692486628	1.79547961111907	0.0725773183771749	0.219250667069273	X	CG14269
FBgn0025525	465.061642803073	0.694330914595588	0.386779342409153	1.79516028511444	0.0726281660490764	0.219339629346798	3L	bab2
FBgn0030573	44.1860240211871	-0.483075088068986	0.269144869624559	-1.79485155612606	0.0726773540328005	0.219423528375907	X	nmdyn-D6
FBgn0015298	304.041275318108	0.326223330848236	0.181916480075547	1.79325881147635	0.0729315500987542	0.220126145027158	3L	Srp19
FBgn0011701	1.65797285050766	2.79048994178592	1.55622520239708	1.79311447821799	0.0729546210521493	0.220130958429358	3R	repo
FBgn0040398	797.034216582109	0.519438293275697	0.289959253419257	1.79141823256329	0.0732262052514599	0.220820418895988	X	CG14629
FBgn0029503	441.765861133577	0.266820565042582	0.148943322190573	1.79142348323066	0.0732253632979767	0.220820418895988	3R	CHORD
FBgn0035266	38.2583219935812	-0.558039261538362	0.311596695813859	-1.79090237167253	0.0733089630453245	0.221004962121934	3L	Gk2
FBgn0029762	167.598812560929	-0.883670300824767	0.493651197763322	-1.79007020509335	0.0734426259204642	0.221277752993756	X	NAAT1
FBgn0036005	174.891806201691	-0.341639906348014	0.190843747174287	-1.79015509497418	0.0734289817563187	0.221277752993756	3L	pall
FBgn0003429	1.03222259555504	3.5090568573393	1.96142049576694	1.78903853860628	0.0736086091974925	0.221582450594507	3R	slo
FBgn0260407	316.078789007161	0.317501660047232	0.177469697964348	1.78904716517304	0.0736072200113269	0.221582450594507	2L	mRpS23
FBgn0036332	494.012278096786	-0.244060318872309	0.136412281140892	-1.78913743565533	0.0735926845170349	0.221582450594507	3L	Cul6
FBgn0011300	1391.68998157459	-0.377762518581601	0.2114069019627	-1.78689775534506	0.0739540153818691	0.222491534389245	2R	babo
FBgn0266801	186.696557179557	0.788778414330349	0.441412057603939	1.78694351625095	0.0739466182220997	0.222491534389245	3R	CG45263
FBgn0023129	100.723272327241	-0.77639271954605	0.434596031036323	-1.78646988030399	0.0740232098088534	0.22262136897592	3L	aay
FBgn0035850	657.828463003272	-0.225109889994341	0.126015806074408	-1.7863623382405	0.0740406094476986	0.22262136897592	3L	Atg18a
FBgn0003371	2603.21797986439	0.198393579158654	0.111106329056166	1.78561906278412	0.0741609582266057	0.222805496384902	X	sgg
FBgn0033690	201.438123437083	0.450992033477625	0.252574332727573	1.78558141125157	0.0741670588941743	0.222805496384902	2R	EndoG
FBgn0040075	1697.55031948131	0.259972144135812	0.145575450134702	1.78582407882138	0.0741277467301884	0.222805496384902	3L	rept
FBgn0051065	7.2375287627764	-1.44998822353333	0.812232056519947	-1.78518960424424	0.0742305676222224	0.222930945832927	3R	ppk31
FBgn0023529	2664.94988455522	0.185438048795255	0.103991274269413	1.78320777486423	0.0745524873266096	0.223635643868232	X	CG2918
FBgn0063497	329.487799698227	-0.459789068100475	0.25782999207114	-1.78330327052724	0.0745369493155009	0.223635643868232	2R	GstE3
FBgn0050289	2.2965903628465	2.13761345725329	1.19870451091418	1.78326971976026	0.0745424080282917	0.223635643868232	2R	CG30289
FBgn0043001	76.3153137812444	-0.395320088648179	0.221663367477734	-1.78342543987513	0.0745170751113561	0.223635643868232	X	Chrac-16
FBgn0040102	2.04305645131444	2.9582395174267	1.66027909367227	1.78177243133475	0.0747863497114397	0.224271528537817	2L	lectin-24Db
FBgn0261931	875.939512928758	0.2879843913817	0.161659112060901	1.78142999618364	0.0748422315544549	0.22437346400502	X	CG42797
FBgn0011272	27995.9392504464	-0.183424747716378	0.102984877781479	-1.78108428798238	0.0748986821152741	0.224477044351333	2L	RpL13
FBgn0039704	2.33029871865471	2.44719498862358	1.37413099701718	1.78090370855159	0.074928182685125	0.224499816580687	3R	neo
FBgn0037477	7.10286844767099	1.98477823911398	1.11470971110067	1.78053372940853	0.0749886543989495	0.224615344123095	3R	CG14610
FBgn0267996	5.42156939266571	1.53948331098292	0.864774137485977	1.78021432909456	0.075040891241052	0.224706145258774	2L	asRNA:CR46263
FBgn0043791	6.24599034481045	-1.75695816786353	0.987142973808963	-1.77984163842465	0.0751018811010487	0.224806272358607	3R	phu
FBgn0015585	8.54904260716223	1.18697268204108	0.66698544854921	1.77960806284892	0.0751401257659111	0.224806272358607	3L	Acp63F
FBgn0028648	119.34417251553	0.3782368160735	0.212535284407806	1.77964245855644	0.0751344929617759	0.224806272358607	3L	mRpL50
FBgn0030114	501.534810121765	-0.293165421470001	0.164831495169035	-1.77857648606147	0.0753092219779778	0.225246432820039	X	CG17754
FBgn0038074	471.36230968642	0.748808114169077	0.421067157277299	1.77835792041111	0.0753450891440846	0.225287970748794	3R	Gnmt
FBgn0004171	3.32201336236169	2.47544532765905	1.39221232908633	1.77806594291807	0.075393025132141	0.225327354381631	3R	Mst98Cb
FBgn0053052	445.511651166062	-0.219686950958057	0.123557776259229	-1.77800991252177	0.0754022268808774	0.225327354381631	3L	Gorab
FBgn0264491	2724.78058272931	0.301447866847428	0.169593211015523	1.77747602656003	0.0754899517914006	0.225523755716076	3R	how
FBgn0039509	215.192678799781	-0.291264100667461	0.16389076987687	-1.77718428491296	0.0755379242014047	0.22553560240734	3R	bigmax
FBgn0011293	4.89150059285381	1.36113548354433	0.765853748644984	1.77727860698283	0.0755224116720477	0.22553560240734	3L	a10
FBgn0000320	54.7321455420241	0.589329901303153	0.331814750369398	1.77608108333663	0.0757195536590856	0.226012063193252	2L	eya
FBgn0038654	5.71469900979696	1.45084685787354	0.817303095874139	1.77516378586796	0.0758708473651172	0.226397725034193	3R	CG14298
FBgn0032863	437.040917286503	0.220933261950288	0.124543328028169	1.77394699056313	0.0760719190024749	0.226931655929967	2L	Cdc23
FBgn0038304	311.727166214882	-0.269018753114811	0.151696871096555	-1.77339684840026	0.0761629708737581	0.227137169466401	3R	CG12241
FBgn0050373	285.566457876951	0.402774917308911	0.227188267253609	1.77286847678316	0.0762505032561278	0.227332070498927	2R	CG30373
FBgn0001137	216.524830904894	0.316657272998538	0.178744878013315	1.77155998268632	0.076467627419772	0.227855820584399	2L	grk
FBgn0052103	2045.41081704525	0.34769184613348	0.196265102114658	1.77154187059888	0.0764706363717398	0.227855820584399	3L	SCaMC
FBgn0030178	112.361104987589	-0.401933869729109	0.226988468830389	-1.77072373676146	0.0766066532443644	0.228194767728781	X	Naxe
FBgn0035153	1104.20778511471	0.217211920880477	0.122680558066319	1.77054884901205	0.0766357543609898	0.228215131377149	3L	ebd1
FBgn0014455	1844.04713909369	-0.189656425400772	0.107139908714761	-1.77017534993142	0.0766979343495836	0.228333960814183	X	Ahcy
FBgn0037023	11.4114663990381	1.18065028755795	0.667288404630955	1.76932534622853	0.0768395959715663	0.228684642133163	3L	CG3698
FBgn0262116	1294.16203491829	0.20552483862801	0.116168172936643	1.76920092166813	0.0768603504535361	0.228684642133163	2R	RNASEK
FBgn0024956	535.457063016716	0.266146412010835	0.15047064070097	1.76875974456537	0.0769339772722103	0.228837280046476	2R	Mat1
FBgn0001259	2.54488701767928	1.99861488905747	1.13027527441316	1.76825498557875	0.077018285594372	0.22902159191828	3L	in
FBgn0028645	3.50084657633396	2.24110080519548	1.2677223393051	1.76781676532097	0.0770915412087357	0.229142892039641	2L	beat-Ib
FBgn0039639	62.4145345910622	-0.404404145976644	0.228768561995625	-1.76774353280403	0.0771037887458265	0.229142892039641	3R	CG14512
FBgn0037121	286.497211788842	0.351531361786296	0.198905571722357	1.7673278769535	0.0771733338180875	0.229189347310038	3L	Rpb8
FBgn0001981	5.17528138990124	2.2066270323388	1.24868152616648	1.76716559514839	0.0772004997177625	0.229189347310038	2L	esg
FBgn0039188	453.085625367062	-0.250542377889732	0.14177352680955	-1.76720141995406	0.0771945019916156	0.229189347310038	3R	Golgin84
FBgn0053556	82.7662819805926	0.594694991102159	0.33655970762125	1.76698213611299	0.0772312200594019	0.229189347310038	3L	form3
FBgn0034744	506.064816016549	0.245943893423179	0.139187949672201	1.76699128051241	0.0772296885875911	0.229189347310038	2R	Vps20
FBgn0037883	97.96686271666	0.398534153108639	0.225620329191323	1.76639292450765	0.0773299513224345	0.229415919263373	3R	CG14701
FBgn0038784	13.687752908413	1.04814059392321	0.593476435630648	1.76610313568628	0.0773785475088193	0.229427281447902	3R	CG4362
FBgn0050392	380.753005309335	0.245756057754517	0.139144419907704	1.76619413065598	0.0773632854126855	0.229427281447902	2R	CG30392
FBgn0032079	278.783900337512	-0.498092573385474	0.282099637445762	-1.76566187002364	0.077452593415492	0.229580417151184	2L	CG31886
FBgn0036754	334.413885855425	0.27334378164045	0.154934453935535	1.76425433270113	0.0776891688570166	0.230215085511541	3L	CG5589
FBgn0036978	30.539044550088	0.775544901834937	0.439638020339231	1.76405330284336	0.0777230054465536	0.230248787811322	3L	Toll-9
FBgn0046222	482.750081608424	0.291102417687956	0.165054990376171	1.76366929000156	0.0777876744055415	0.230373782911529	3R	Wdr33
FBgn0022768	1092.86736371299	-0.233240918603202	0.132381189729947	-1.76188867224268	0.0780881088863372	0.231196740636903	X	Pp2C1
FBgn0029596	9.6729320124126	1.10448377701306	0.626963794517121	1.76163884848202	0.0781303358341522	0.231254964568311	X	CG14054
FBgn0033259	408.369085233207	-0.246742995241083	0.140075651805909	-1.76149810520227	0.0781541334266413	0.231258622293035	2R	CG11210
FBgn0004227	970.047135670639	-0.220287599517836	0.125115026794858	-1.76068059258002	0.0782924793446807	0.231601129374597	X	nonA
FBgn0036648	67.7305440514229	-0.433471655731453	0.246232809015815	-1.76041388417744	0.0783376569407025	0.231667912187594	3L	CG4098
FBgn0250746	1901.98908355612	0.206539257335327	0.11733490716811	1.76025415044996	0.078364724310854	0.231681114561942	3R	Prosbeta7
FBgn0039008	2.27105075786641	2.31756180029412	1.31780127386748	1.7586580361184	0.0786356090488813	0.232373986593566	3R	CG6972
FBgn0027085	616.209472435353	0.233493882868526	0.132777558262152	1.75853424271836	0.0786566504610782	0.232373986593566	3L	LeuRS-m
FBgn0030881	6.02642934140745	1.29208354473028	0.734775963432426	1.75847279855815	0.0786670959492366	0.232373986593566	X	CG12985
FBgn0027356	415.199490766254	-0.374318935825876	0.213041613585026	-1.75702262824105	0.0789139523038204	0.232830705961185	2R	Amph
FBgn0033235	1088.61079739473	-0.269786623680345	0.153516361763879	-1.75738025954068	0.0788530157776607	0.232830705961185	2R	CG8728
FBgn0086356	1810.05488665457	0.365986464269641	0.208329869577661	1.75676423650431	0.0789580033093737	0.232830705961185	2R	tum
FBgn0034849	221.672005972469	-0.30821571303378	0.17543849987522	-1.75683053179887	0.078946699282236	0.232830705961185	2R	CG3500
FBgn0283494	1217.33677596785	-0.236260686996249	0.13447403843731	-1.75692415979899	0.0789307369912156	0.232830705961185	2R	Adk2
FBgn0030661	7.08260168853363	1.18669130700824	0.67549295679565	1.75677820926153	0.0789556207015696	0.232830705961185	X	Alp11
FBgn0027084	2112.72629554337	-0.210537602021328	0.119871960304926	-1.75635404214438	0.0790279749308923	0.232836085956208	X	LysRS
FBgn0262801	911.528078584528	-0.251675690787636	0.143286317933984	-1.75645305439135	0.0790110806444365	0.232836085956208	3R	twr
FBgn0041604	1014.89411442461	0.420549511578074	0.239419440350791	1.7565386961138	0.0789964701167342	0.232836085956208	3L	dlp
FBgn0050339	643.415197047072	0.331243532836905	0.188641996223353	1.7559373812219	0.0790991012570407	0.232978674679502	2R	CG30339
FBgn0039326	12.1620148328414	1.22068509996591	0.695415283911857	1.75533257350816	0.079202437913874	0.233216026606495	3R	CG10562
FBgn0034012	1.41301822458638	3.13447788211345	1.78606323232577	1.7549646761564	0.0792653500617653	0.233334244150803	2R	Hr51
FBgn0016119	1370.49417036475	-0.247429942407828	0.141088156138803	-1.75372582064511	0.0794774989672676	0.23389157749483	3R	ATPsynCF6
FBgn0039774	378.464541376171	1.24587307489651	0.71047184837571	1.75358542037217	0.0795015710329286	0.233895264950493	3R	CDase
FBgn0040344	808.399248898024	0.362204967691583	0.206599395743355	1.75317534878721	0.0795719130299272	0.234035038323315	X	Lztr1
FBgn0039325	6.67716545373915	1.45658763058986	0.830965779792205	1.75288521622888	0.0796217117351994	0.23404718820929	3R	CG10560
FBgn0085482	13.5666132499901	-1.00108822913859	0.571100148388599	-1.75291187012162	0.0796171357720325	0.23404718820929	3L	CG34453
FBgn0031490	368.254321930365	-0.389623068429334	0.222312340011673	-1.75259307876871	0.079671880159994	0.234127514805028	2L	CG17264
FBgn0000636	13.204610749519	1.3645391419206	0.778667904323097	1.75240193456645	0.0797047190348924	0.234156884524978	2L	Fas3
